date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-04-01,0,0,False,0.0,0.0
2015-04-02,51,51,False,0.51,26.01
2015-04-03,0,0,False,0.0,0.0
2015-04-04,0,0,False,0.0,0.0
2015-04-05,0,0,False,0.0,0.0
2015-04-06,95,95,False,0.95,90.25
2015-04-07,0,0,False,0.0,0.0
2015-04-08,0,0,False,0.0,0.0
2015-04-09,0,0,False,0.0,0.0
2015-04-10,0,0,False,0.0,0.0
2015-04-11,0,0,False,0.0,0.0
2015-04-12,0,0,False,0.0,0.0
2015-04-13,0,0,False,0.0,0.0
2015-04-14,0,0,False,0.0,0.0
2015-04-15,0,0,False,0.0,0.0
2015-04-16,94,94,False,0.94,88.36
2015-04-17,71,71,False,0.71,50.41
2015-04-18,0,0,False,0.0,0.0
2015-04-19,100,100,False,1.0,100.0
2015-04-20,0,0,False,0.0,0.0
2015-04-21,0,0,False,0.0,0.0
2015-04-22,0,0,False,0.0,0.0
2015-04-23,56,56,False,0.56,31.360000000000003
2015-04-24,0,0,False,0.0,0.0
2015-04-25,0,0,False,0.0,0.0
2015-04-26,0,0,False,0.0,0.0
2015-04-27,0,0,False,0.0,0.0
2015-04-28,0,0,False,0.0,0.0
2015-04-29,0,0,False,0.0,0.0
2015-04-30,0,0,False,0.0,0.0
