date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-06-01,0,0,False,0.0,0.0
2017-06-02,0,0,False,0.0,0.0
2017-06-03,0,0,False,0.0,0.0
2017-06-04,0,0,False,0.0,0.0
2017-06-05,0,0,False,0.0,0.0
2017-06-06,34,34,False,0.34,11.56
2017-06-07,0,0,False,0.0,0.0
2017-06-08,0,0,False,0.0,0.0
2017-06-09,0,0,False,0.0,0.0
2017-06-10,0,0,False,0.0,0.0
2017-06-11,0,0,False,0.0,0.0
2017-06-12,27,27,False,0.27,7.290000000000001
2017-06-13,100,100,False,1.0,100.0
2017-06-14,0,0,False,0.0,0.0
2017-06-15,0,0,False,0.0,0.0
2017-06-16,0,0,False,0.0,0.0
2017-06-17,0,0,False,0.0,0.0
2017-06-18,0,0,False,0.0,0.0
2017-06-19,0,0,False,0.0,0.0
2017-06-20,82,82,False,0.82,67.24
2017-06-21,0,0,False,0.0,0.0
2017-06-22,51,51,False,0.51,26.01
2017-06-23,0,0,False,0.0,0.0
2017-06-24,36,36,False,0.36,12.959999999999999
2017-06-25,0,0,False,0.0,0.0
2017-06-26,41,41,False,0.41,16.81
2017-06-27,0,0,False,0.0,0.0
2017-06-28,29,29,False,0.29,8.41
2017-06-29,0,0,False,0.0,0.0
2017-06-30,0,0,False,0.0,0.0
