date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2013-01-01,0,0,False,0.0,0.0
2013-01-02,0,0,False,0.0,0.0
2013-01-03,0,0,False,0.0,0.0
2013-01-04,0,0,False,0.0,0.0
2013-01-05,0,0,False,0.0,0.0
2013-01-06,0,0,False,0.0,0.0
2013-01-07,0,0,False,0.0,0.0
2013-01-08,0,0,False,0.0,0.0
2013-01-09,0,0,False,0.0,0.0
2013-01-10,0,0,False,0.0,0.0
2013-01-11,0,0,False,0.0,0.0
2013-01-12,0,0,False,0.0,0.0
2013-01-13,68,68,False,0.68,46.24
2013-01-14,0,0,False,0.0,0.0
2013-01-15,0,0,False,0.0,0.0
2013-01-16,0,0,False,0.0,0.0
2013-01-17,0,0,False,0.0,0.0
2013-01-18,0,0,False,0.0,0.0
2013-01-19,100,100,False,1.0,100.0
2013-01-20,0,0,False,0.0,0.0
2013-01-21,0,0,False,0.0,0.0
2013-01-22,50,50,False,0.5,25.0
2013-01-23,0,0,False,0.0,0.0
2013-01-24,35,35,False,0.35,12.25
2013-01-25,0,0,False,0.0,0.0
2013-01-26,0,0,False,0.0,0.0
2013-01-27,0,0,False,0.0,0.0
2013-01-28,28,28,False,0.28,7.840000000000001
2013-01-29,25,25,False,0.25,6.25
2013-01-30,0,0,False,0.0,0.0
2013-01-31,0,0,False,0.0,0.0
