date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-05-01,0,0,False,0.0,0.0
2021-05-02,51,51,False,0.51,26.01
2021-05-03,0,0,False,0.0,0.0
2021-05-04,0,0,False,0.0,0.0
2021-05-05,0,0,False,0.0,0.0
2021-05-06,0,0,False,0.0,0.0
2021-05-07,0,0,False,0.0,0.0
2021-05-08,0,0,False,0.0,0.0
2021-05-09,0,0,False,0.0,0.0
2021-05-10,0,0,False,0.0,0.0
2021-05-11,0,0,False,0.0,0.0
2021-05-12,0,0,False,0.0,0.0
2021-05-13,28,28,False,0.28,7.840000000000001
2021-05-14,0,0,False,0.0,0.0
2021-05-15,0,0,False,0.0,0.0
2021-05-16,43,43,False,0.43,18.49
2021-05-17,0,0,False,0.0,0.0
2021-05-18,45,45,False,0.45,20.25
2021-05-19,0,0,False,0.0,0.0
2021-05-20,0,0,False,0.0,0.0
2021-05-21,30,30,False,0.3,9.0
2021-05-22,0,0,False,0.0,0.0
2021-05-23,0,0,False,0.0,0.0
2021-05-24,100,100,False,1.0,100.0
2021-05-25,0,0,False,0.0,0.0
2021-05-26,0,0,False,0.0,0.0
2021-05-27,0,0,False,0.0,0.0
2021-05-28,0,0,False,0.0,0.0
2021-05-29,0,0,False,0.0,0.0
2021-05-30,0,0,False,0.0,0.0
2021-05-31,0,0,False,0.0,0.0
