date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-01-01,0,0,False,0.0,0.0
2017-01-02,0,0,False,0.0,0.0
2017-01-03,0,0,False,0.0,0.0
2017-01-04,0,0,False,0.0,0.0
2017-01-05,0,0,False,0.0,0.0
2017-01-06,0,0,False,0.0,0.0
2017-01-07,100,100,False,1.0,100.0
2017-01-08,0,0,False,0.0,0.0
2017-01-09,0,0,False,0.0,0.0
2017-01-10,0,0,False,0.0,0.0
2017-01-11,0,0,False,0.0,0.0
2017-01-12,0,0,False,0.0,0.0
2017-01-13,42,42,False,0.42,17.64
2017-01-14,0,0,False,0.0,0.0
2017-01-15,0,0,False,0.0,0.0
2017-01-16,0,0,False,0.0,0.0
2017-01-17,66,66,False,0.66,43.56
2017-01-18,0,0,False,0.0,0.0
2017-01-19,0,0,False,0.0,0.0
2017-01-20,0,0,False,0.0,0.0
2017-01-21,0,0,False,0.0,0.0
2017-01-22,0,0,False,0.0,0.0
2017-01-23,0,0,False,0.0,0.0
2017-01-24,0,0,False,0.0,0.0
2017-01-25,0,0,False,0.0,0.0
2017-01-26,69,69,False,0.69,47.61
2017-01-27,0,0,False,0.0,0.0
2017-01-28,69,69,False,0.69,47.61
2017-01-29,0,0,False,0.0,0.0
2017-01-30,0,0,False,0.0,0.0
2017-01-31,0,0,False,0.0,0.0
