date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2005-03-01,0,0,False,0.0,0.0
2005-03-02,34,34,False,0.34,11.56
2005-03-03,0,0,False,0.0,0.0
2005-03-04,0,0,False,0.0,0.0
2005-03-05,0,0,False,0.0,0.0
2005-03-06,0,0,False,0.0,0.0
2005-03-07,0,0,False,0.0,0.0
2005-03-08,17,17,False,0.17,2.89
2005-03-09,0,0,False,0.0,0.0
2005-03-10,0,0,False,0.0,0.0
2005-03-11,0,0,False,0.0,0.0
2005-03-12,0,0,False,0.0,0.0
2005-03-13,0,0,False,0.0,0.0
2005-03-14,0,0,False,0.0,0.0
2005-03-15,0,0,False,0.0,0.0
2005-03-16,0,0,False,0.0,0.0
2005-03-17,0,0,False,0.0,0.0
2005-03-18,0,0,False,0.0,0.0
2005-03-19,70,70,False,0.7,49.0
2005-03-20,0,0,False,0.0,0.0
2005-03-21,42,42,False,0.42,17.64
2005-03-22,0,0,False,0.0,0.0
2005-03-23,0,0,False,0.0,0.0
2005-03-24,0,0,False,0.0,0.0
2005-03-25,100,100,False,1.0,100.0
2005-03-26,0,0,False,0.0,0.0
2005-03-27,0,0,False,0.0,0.0
2005-03-28,0,0,False,0.0,0.0
2005-03-29,0,0,False,0.0,0.0
2005-03-30,0,0,False,0.0,0.0
2005-03-31,0,0,False,0.0,0.0
