date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-05-01,0,0,False,0.0,0.0
2018-05-02,0,0,False,0.0,0.0
2018-05-03,0,0,False,0.0,0.0
2018-05-04,0,0,False,0.0,0.0
2018-05-05,0,0,False,0.0,0.0
2018-05-06,0,0,False,0.0,0.0
2018-05-07,53,53,False,0.53,28.09
2018-05-08,100,100,False,1.0,100.0
2018-05-09,0,0,False,0.0,0.0
2018-05-10,0,0,False,0.0,0.0
2018-05-11,64,64,False,0.64,40.96
2018-05-12,0,0,False,0.0,0.0
2018-05-13,0,0,False,0.0,0.0
2018-05-14,0,0,False,0.0,0.0
2018-05-15,0,0,False,0.0,0.0
2018-05-16,0,0,False,0.0,0.0
2018-05-17,0,0,False,0.0,0.0
2018-05-18,49,49,False,0.49,24.009999999999998
2018-05-19,0,0,False,0.0,0.0
2018-05-20,0,0,False,0.0,0.0
2018-05-21,0,0,False,0.0,0.0
2018-05-22,0,0,False,0.0,0.0
2018-05-23,0,0,False,0.0,0.0
2018-05-24,0,0,False,0.0,0.0
2018-05-25,0,0,False,0.0,0.0
2018-05-26,0,0,False,0.0,0.0
2018-05-27,0,0,False,0.0,0.0
2018-05-28,0,0,False,0.0,0.0
2018-05-29,36,36,False,0.36,12.959999999999999
2018-05-30,0,0,False,0.0,0.0
2018-05-31,54,54,False,0.54,29.160000000000004
