date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-05-01,0,0,False,0.0,0.0
2022-05-02,0,0,False,0.0,0.0
2022-05-03,0,0,False,0.0,0.0
2022-05-04,0,0,False,0.0,0.0
2022-05-05,0,0,False,0.0,0.0
2022-05-06,0,0,False,0.0,0.0
2022-05-07,0,0,False,0.0,0.0
2022-05-08,0,0,False,0.0,0.0
2022-05-09,64,64,False,0.64,40.96
2022-05-10,0,0,False,0.0,0.0
2022-05-11,0,0,False,0.0,0.0
2022-05-12,68,68,False,0.68,46.24
2022-05-13,0,0,False,0.0,0.0
2022-05-14,0,0,False,0.0,0.0
2022-05-15,73,73,False,0.73,53.29
2022-05-16,0,0,False,0.0,0.0
2022-05-17,0,0,False,0.0,0.0
2022-05-18,0,0,False,0.0,0.0
2022-05-19,0,0,False,0.0,0.0
2022-05-20,0,0,False,0.0,0.0
2022-05-21,0,0,False,0.0,0.0
2022-05-22,100,100,False,1.0,100.0
2022-05-23,0,0,False,0.0,0.0
2022-05-24,0,0,False,0.0,0.0
2022-05-25,79,79,False,0.79,62.410000000000004
2022-05-26,0,0,False,0.0,0.0
2022-05-27,0,0,False,0.0,0.0
2022-05-28,0,0,False,0.0,0.0
2022-05-29,0,0,False,0.0,0.0
2022-05-30,0,0,False,0.0,0.0
2022-05-31,0,0,False,0.0,0.0
