date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-02-01,0,0,False,0.0,0.0
2014-02-02,0,0,False,0.0,0.0
2014-02-03,0,0,False,0.0,0.0
2014-02-04,0,0,False,0.0,0.0
2014-02-05,0,0,False,0.0,0.0
2014-02-06,0,0,False,0.0,0.0
2014-02-07,0,0,False,0.0,0.0
2014-02-08,100,100,False,1.0,100.0
2014-02-09,0,0,False,0.0,0.0
2014-02-10,0,0,False,0.0,0.0
2014-02-11,35,35,False,0.35,12.25
2014-02-12,34,34,False,0.34,11.56
2014-02-13,0,0,False,0.0,0.0
2014-02-14,0,0,False,0.0,0.0
2014-02-15,0,0,False,0.0,0.0
2014-02-16,0,0,False,0.0,0.0
2014-02-17,32,32,False,0.32,10.24
2014-02-18,0,0,False,0.0,0.0
2014-02-19,0,0,False,0.0,0.0
2014-02-20,0,0,False,0.0,0.0
2014-02-21,0,0,False,0.0,0.0
2014-02-22,79,79,False,0.79,62.410000000000004
2014-02-23,0,0,False,0.0,0.0
2014-02-24,0,0,False,0.0,0.0
2014-02-25,0,0,False,0.0,0.0
2014-02-26,0,0,False,0.0,0.0
2014-02-27,0,0,False,0.0,0.0
2014-02-28,0,0,False,0.0,0.0
