date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2012-10-01,0,0,False,0.0,0.0
2012-10-02,0,0,False,0.0,0.0
2012-10-03,100,100,False,1.0,100.0
2012-10-04,0,0,False,0.0,0.0
2012-10-05,0,0,False,0.0,0.0
2012-10-06,0,0,False,0.0,0.0
2012-10-07,0,0,False,0.0,0.0
2012-10-08,0,0,False,0.0,0.0
2012-10-09,0,0,False,0.0,0.0
2012-10-10,0,0,False,0.0,0.0
2012-10-11,0,0,False,0.0,0.0
2012-10-12,0,0,False,0.0,0.0
2012-10-13,0,0,False,0.0,0.0
2012-10-14,0,0,False,0.0,0.0
2012-10-15,0,0,False,0.0,0.0
2012-10-16,50,50,False,0.5,25.0
2012-10-17,44,44,False,0.44,19.36
2012-10-18,97,97,False,0.97,94.09
2012-10-19,39,39,False,0.39,15.21
2012-10-20,0,0,False,0.0,0.0
2012-10-21,0,0,False,0.0,0.0
2012-10-22,0,0,False,0.0,0.0
2012-10-23,0,0,False,0.0,0.0
2012-10-24,0,0,False,0.0,0.0
2012-10-25,0,0,False,0.0,0.0
2012-10-26,0,0,False,0.0,0.0
2012-10-27,0,0,False,0.0,0.0
2012-10-28,0,0,False,0.0,0.0
2012-10-29,0,0,False,0.0,0.0
2012-10-30,0,0,False,0.0,0.0
2012-10-31,42,42,False,0.42,17.64
