date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-11-01,0,0,False,0.0,0.0
2010-11-02,0,0,False,0.0,0.0
2010-11-03,33,33,False,0.33,10.89
2010-11-04,0,0,False,0.0,0.0
2010-11-05,0,0,False,0.0,0.0
2010-11-06,0,0,False,0.0,0.0
2010-11-07,0,0,False,0.0,0.0
2010-11-08,0,0,False,0.0,0.0
2010-11-09,0,0,False,0.0,0.0
2010-11-10,70,70,False,0.7,49.0
2010-11-11,0,0,False,0.0,0.0
2010-11-12,0,0,False,0.0,0.0
2010-11-13,0,0,False,0.0,0.0
2010-11-14,0,0,False,0.0,0.0
2010-11-15,0,0,False,0.0,0.0
2010-11-16,0,0,False,0.0,0.0
2010-11-17,0,0,False,0.0,0.0
2010-11-18,41,41,False,0.41,16.81
2010-11-19,26,26,False,0.26,6.76
2010-11-20,100,100,False,1.0,100.0
2010-11-21,0,0,False,0.0,0.0
2010-11-22,0,0,False,0.0,0.0
2010-11-23,0,0,False,0.0,0.0
2010-11-24,0,0,False,0.0,0.0
2010-11-25,42,42,False,0.42,17.64
2010-11-26,0,0,False,0.0,0.0
2010-11-27,0,0,False,0.0,0.0
2010-11-28,0,0,False,0.0,0.0
2010-11-29,0,0,False,0.0,0.0
2010-11-30,39,39,False,0.39,15.21
