date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-03-01,0,0,False,0.0,0.0
2010-03-02,25,25,False,0.25,6.25
2010-03-03,60,60,False,0.6,36.0
2010-03-04,0,0,False,0.0,0.0
2010-03-05,0,0,False,0.0,0.0
2010-03-06,36,36,False,0.36,12.959999999999999
2010-03-07,0,0,False,0.0,0.0
2010-03-08,0,0,False,0.0,0.0
2010-03-09,0,0,False,0.0,0.0
2010-03-10,0,0,False,0.0,0.0
2010-03-11,100,100,False,1.0,100.0
2010-03-12,84,84,False,0.84,70.56
2010-03-13,48,48,False,0.48,23.04
2010-03-14,0,0,False,0.0,0.0
2010-03-15,0,0,False,0.0,0.0
2010-03-16,0,0,False,0.0,0.0
2010-03-17,65,65,False,0.65,42.25
2010-03-18,0,0,False,0.0,0.0
2010-03-19,0,0,False,0.0,0.0
2010-03-20,62,62,False,0.62,38.44
2010-03-21,0,0,False,0.0,0.0
2010-03-22,0,0,False,0.0,0.0
2010-03-23,0,0,False,0.0,0.0
2010-03-24,0,0,False,0.0,0.0
2010-03-25,40,40,False,0.4,16.0
2010-03-26,41,41,False,0.41,16.81
2010-03-27,0,0,False,0.0,0.0
2010-03-28,0,0,False,0.0,0.0
2010-03-29,0,0,False,0.0,0.0
2010-03-30,0,0,False,0.0,0.0
2010-03-31,0,0,False,0.0,0.0
