date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-05-01,64,64,False,0.64,40.96
2010-05-02,0,0,False,0.0,0.0
2010-05-03,0,0,False,0.0,0.0
2010-05-04,0,0,False,0.0,0.0
2010-05-05,0,0,False,0.0,0.0
2010-05-06,0,0,False,0.0,0.0
2010-05-07,0,0,False,0.0,0.0
2010-05-08,62,62,False,0.62,38.44
2010-05-09,0,0,False,0.0,0.0
2010-05-10,0,0,False,0.0,0.0
2010-05-11,0,0,False,0.0,0.0
2010-05-12,0,0,False,0.0,0.0
2010-05-13,0,0,False,0.0,0.0
2010-05-14,0,0,False,0.0,0.0
2010-05-15,0,0,False,0.0,0.0
2010-05-16,0,0,False,0.0,0.0
2010-05-17,0,0,False,0.0,0.0
2010-05-18,0,0,False,0.0,0.0
2010-05-19,0,0,False,0.0,0.0
2010-05-20,53,53,False,0.53,28.09
2010-05-21,0,0,False,0.0,0.0
2010-05-22,0,0,False,0.0,0.0
2010-05-23,0,0,False,0.0,0.0
2010-05-24,100,100,False,1.0,100.0
2010-05-25,60,60,False,0.6,36.0
2010-05-26,0,0,False,0.0,0.0
2010-05-27,0,0,False,0.0,0.0
2010-05-28,0,0,False,0.0,0.0
2010-05-29,0,0,False,0.0,0.0
2010-05-30,0,0,False,0.0,0.0
2010-05-31,0,0,False,0.0,0.0
