date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2006-04-01,0,0,False,0.0,0.0
2006-04-02,0,0,False,0.0,0.0
2006-04-03,0,0,False,0.0,0.0
2006-04-04,0,0,False,0.0,0.0
2006-04-05,27,27,False,0.27,7.290000000000001
2006-04-06,0,0,False,0.0,0.0
2006-04-07,21,21,False,0.21,4.41
2006-04-08,100,100,False,1.0,100.0
2006-04-09,0,0,False,0.0,0.0
2006-04-10,22,22,False,0.22,4.84
2006-04-11,0,0,False,0.0,0.0
2006-04-12,0,0,False,0.0,0.0
2006-04-13,0,0,False,0.0,0.0
2006-04-14,100,100,False,1.0,100.0
2006-04-15,0,0,False,0.0,0.0
2006-04-16,0,0,False,0.0,0.0
2006-04-17,0,0,False,0.0,0.0
2006-04-18,0,0,False,0.0,0.0
2006-04-19,0,0,False,0.0,0.0
2006-04-20,0,0,False,0.0,0.0
2006-04-21,0,0,False,0.0,0.0
2006-04-22,0,0,False,0.0,0.0
2006-04-23,0,0,False,0.0,0.0
2006-04-24,0,0,False,0.0,0.0
2006-04-25,0,0,False,0.0,0.0
2006-04-26,0,0,False,0.0,0.0
2006-04-27,0,0,False,0.0,0.0
2006-04-28,31,31,False,0.31,9.61
2006-04-29,0,0,False,0.0,0.0
2006-04-30,39,39,False,0.39,15.21
