date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-09-01,0,0,False,0.0,0.0
2021-09-02,0,0,False,0.0,0.0
2021-09-03,46,46,False,0.46,21.16
2021-09-04,0,0,False,0.0,0.0
2021-09-05,50,50,False,0.5,25.0
2021-09-06,0,0,False,0.0,0.0
2021-09-07,0,0,False,0.0,0.0
2021-09-08,0,0,False,0.0,0.0
2021-09-09,0,0,False,0.0,0.0
2021-09-10,0,0,False,0.0,0.0
2021-09-11,0,0,False,0.0,0.0
2021-09-12,95,95,False,0.95,90.25
2021-09-13,0,0,False,0.0,0.0
2021-09-14,0,0,False,0.0,0.0
2021-09-15,0,0,False,0.0,0.0
2021-09-16,0,0,False,0.0,0.0
2021-09-17,0,0,False,0.0,0.0
2021-09-18,0,0,False,0.0,0.0
2021-09-19,100,100,False,1.0,100.0
2021-09-20,0,0,False,0.0,0.0
2021-09-21,0,0,False,0.0,0.0
2021-09-22,0,0,False,0.0,0.0
2021-09-23,0,0,False,0.0,0.0
2021-09-24,0,0,False,0.0,0.0
2021-09-25,0,0,False,0.0,0.0
2021-09-26,0,0,False,0.0,0.0
2021-09-27,0,0,False,0.0,0.0
2021-09-28,0,0,False,0.0,0.0
2021-09-29,0,0,False,0.0,0.0
2021-09-30,0,0,False,0.0,0.0
