date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-04-01,0,0,False,0.0,0.0
2018-04-02,0,0,False,0.0,0.0
2018-04-03,66,66,False,0.66,43.56
2018-04-04,0,0,False,0.0,0.0
2018-04-05,0,0,False,0.0,0.0
2018-04-06,0,0,False,0.0,0.0
2018-04-07,0,0,False,0.0,0.0
2018-04-08,0,0,False,0.0,0.0
2018-04-09,0,0,False,0.0,0.0
2018-04-10,0,0,False,0.0,0.0
2018-04-11,0,0,False,0.0,0.0
2018-04-12,0,0,False,0.0,0.0
2018-04-13,60,60,False,0.6,36.0
2018-04-14,100,100,False,1.0,100.0
2018-04-15,0,0,False,0.0,0.0
2018-04-16,68,68,False,0.68,46.24
2018-04-17,0,0,False,0.0,0.0
2018-04-18,0,0,False,0.0,0.0
2018-04-19,60,60,False,0.6,36.0
2018-04-20,0,0,False,0.0,0.0
2018-04-21,0,0,False,0.0,0.0
2018-04-22,0,0,False,0.0,0.0
2018-04-23,0,0,False,0.0,0.0
2018-04-24,0,0,False,0.0,0.0
2018-04-25,0,0,False,0.0,0.0
2018-04-26,0,0,False,0.0,0.0
2018-04-27,0,0,False,0.0,0.0
2018-04-28,0,0,False,0.0,0.0
2018-04-29,0,0,False,0.0,0.0
2018-04-30,0,0,False,0.0,0.0
