date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2021-11-01,0,0,False,0.0,0.0
2021-11-02,0,0,False,0.0,0.0
2021-11-03,0,0,False,0.0,0.0
2021-11-04,26,26,False,0.26,6.76
2021-11-05,0,0,False,0.0,0.0
2021-11-06,0,0,False,0.0,0.0
2021-11-07,0,0,False,0.0,0.0
2021-11-08,0,0,False,0.0,0.0
2021-11-09,0,0,False,0.0,0.0
2021-11-10,0,0,False,0.0,0.0
2021-11-11,0,0,False,0.0,0.0
2021-11-12,18,18,False,0.18,3.2399999999999998
2021-11-13,0,0,False,0.0,0.0
2021-11-14,0,0,False,0.0,0.0
2021-11-15,34,34,False,0.34,11.56
2021-11-16,21,21,False,0.21,4.41
2021-11-17,0,0,False,0.0,0.0
2021-11-18,0,0,False,0.0,0.0
2021-11-19,100,100,False,1.0,100.0
2021-11-20,0,0,False,0.0,0.0
2021-11-21,0,0,False,0.0,0.0
2021-11-22,0,0,False,0.0,0.0
2021-11-23,0,0,False,0.0,0.0
2021-11-24,0,0,False,0.0,0.0
2021-11-25,17,17,False,0.17,2.89
2021-11-26,0,0,False,0.0,0.0
2021-11-27,0,0,False,0.0,0.0
2021-11-28,36,36,False,0.36,12.959999999999999
2021-11-29,0,0,False,0.0,0.0
2021-11-30,0,0,False,0.0,0.0
