date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2008-08-01,0,0,False,0.0,0.0
2008-08-02,0,0,False,0.0,0.0
2008-08-03,100,100,False,1.0,100.0
2008-08-04,0,0,False,0.0,0.0
2008-08-05,0,0,False,0.0,0.0
2008-08-06,0,0,False,0.0,0.0
2008-08-07,0,0,False,0.0,0.0
2008-08-08,0,0,False,0.0,0.0
2008-08-09,0,0,False,0.0,0.0
2008-08-10,0,0,False,0.0,0.0
2008-08-11,0,0,False,0.0,0.0
2008-08-12,0,0,False,0.0,0.0
2008-08-13,0,0,False,0.0,0.0
2008-08-14,0,0,False,0.0,0.0
2008-08-15,0,0,False,0.0,0.0
2008-08-16,0,0,False,0.0,0.0
2008-08-17,0,0,False,0.0,0.0
2008-08-18,0,0,False,0.0,0.0
2008-08-19,0,0,False,0.0,0.0
2008-08-20,65,65,False,0.65,42.25
2008-08-21,0,0,False,0.0,0.0
2008-08-22,27,27,False,0.27,7.290000000000001
2008-08-23,0,0,False,0.0,0.0
2008-08-24,0,0,False,0.0,0.0
2008-08-25,23,23,False,0.23,5.29
2008-08-26,0,0,False,0.0,0.0
2008-08-27,0,0,False,0.0,0.0
2008-08-28,0,0,False,0.0,0.0
2008-08-29,0,0,False,0.0,0.0
2008-08-30,0,0,False,0.0,0.0
2008-08-31,0,0,False,0.0,0.0
