date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-11-01,0,0,False,0.0,0.0
2015-11-02,0,0,False,0.0,0.0
2015-11-03,0,0,False,0.0,0.0
2015-11-04,0,0,False,0.0,0.0
2015-11-05,83,83,False,0.83,68.89
2015-11-06,0,0,False,0.0,0.0
2015-11-07,0,0,False,0.0,0.0
2015-11-08,0,0,False,0.0,0.0
2015-11-09,0,0,False,0.0,0.0
2015-11-10,77,77,False,0.77,59.29
2015-11-11,100,100,False,1.0,100.0
2015-11-12,0,0,False,0.0,0.0
2015-11-13,0,0,False,0.0,0.0
2015-11-14,0,0,False,0.0,0.0
2015-11-15,0,0,False,0.0,0.0
2015-11-16,0,0,False,0.0,0.0
2015-11-17,0,0,False,0.0,0.0
2015-11-18,0,0,False,0.0,0.0
2015-11-19,0,0,False,0.0,0.0
2015-11-20,0,0,False,0.0,0.0
2015-11-21,99,99,False,0.99,98.01
2015-11-22,0,0,False,0.0,0.0
2015-11-23,0,0,False,0.0,0.0
2015-11-24,0,0,False,0.0,0.0
2015-11-25,0,0,False,0.0,0.0
2015-11-26,0,0,False,0.0,0.0
2015-11-27,0,0,False,0.0,0.0
2015-11-28,0,0,False,0.0,0.0
2015-11-29,0,0,False,0.0,0.0
2015-11-30,0,0,False,0.0,0.0
