date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-03-01,0,0,False,0.0,0.0
2016-03-02,0,0,False,0.0,0.0
2016-03-03,0,0,False,0.0,0.0
2016-03-04,0,0,False,0.0,0.0
2016-03-05,0,0,False,0.0,0.0
2016-03-06,0,0,False,0.0,0.0
2016-03-07,92,92,False,0.92,84.64
2016-03-08,0,0,False,0.0,0.0
2016-03-09,60,60,False,0.6,36.0
2016-03-10,0,0,False,0.0,0.0
2016-03-11,0,0,False,0.0,0.0
2016-03-12,0,0,False,0.0,0.0
2016-03-13,0,0,False,0.0,0.0
2016-03-14,100,100,False,1.0,100.0
2016-03-15,0,0,False,0.0,0.0
2016-03-16,70,70,False,0.7,49.0
2016-03-17,0,0,False,0.0,0.0
2016-03-18,0,0,False,0.0,0.0
2016-03-19,0,0,False,0.0,0.0
2016-03-20,0,0,False,0.0,0.0
2016-03-21,0,0,False,0.0,0.0
2016-03-22,0,0,False,0.0,0.0
2016-03-23,0,0,False,0.0,0.0
2016-03-24,0,0,False,0.0,0.0
2016-03-25,0,0,False,0.0,0.0
2016-03-26,0,0,False,0.0,0.0
2016-03-27,0,0,False,0.0,0.0
2016-03-28,0,0,False,0.0,0.0
2016-03-29,0,0,False,0.0,0.0
2016-03-30,0,0,False,0.0,0.0
2016-03-31,0,0,False,0.0,0.0
