date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-10-01,0,0,False,0.0,0.0
2014-10-02,45,45,False,0.45,20.25
2014-10-03,0,0,False,0.0,0.0
2014-10-04,0,0,False,0.0,0.0
2014-10-05,0,0,False,0.0,0.0
2014-10-06,0,0,False,0.0,0.0
2014-10-07,0,0,False,0.0,0.0
2014-10-08,0,0,False,0.0,0.0
2014-10-09,0,0,False,0.0,0.0
2014-10-10,0,0,False,0.0,0.0
2014-10-11,0,0,False,0.0,0.0
2014-10-12,0,0,False,0.0,0.0
2014-10-13,0,0,False,0.0,0.0
2014-10-14,0,0,False,0.0,0.0
2014-10-15,0,0,False,0.0,0.0
2014-10-16,0,0,False,0.0,0.0
2014-10-17,35,35,False,0.35,12.25
2014-10-18,100,100,False,1.0,100.0
2014-10-19,0,0,False,0.0,0.0
2014-10-20,0,0,False,0.0,0.0
2014-10-21,0,0,False,0.0,0.0
2014-10-22,0,0,False,0.0,0.0
2014-10-23,0,0,False,0.0,0.0
2014-10-24,38,38,False,0.38,14.44
2014-10-25,0,0,False,0.0,0.0
2014-10-26,0,0,False,0.0,0.0
2014-10-27,0,0,False,0.0,0.0
2014-10-28,0,0,False,0.0,0.0
2014-10-29,0,0,False,0.0,0.0
2014-10-30,0,0,False,0.0,0.0
2014-10-31,0,0,False,0.0,0.0
