date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2004-09-01,0,0,False,0.0,0.0
2004-09-02,0,0,False,0.0,0.0
2004-09-03,0,0,False,0.0,0.0
2004-09-04,97,97,False,0.97,94.09
2004-09-05,0,0,False,0.0,0.0
2004-09-06,0,0,False,0.0,0.0
2004-09-07,0,0,False,0.0,0.0
2004-09-08,69,69,False,0.69,47.61
2004-09-09,0,0,False,0.0,0.0
2004-09-10,28,28,False,0.28,7.840000000000001
2004-09-11,0,0,False,0.0,0.0
2004-09-12,0,0,False,0.0,0.0
2004-09-13,0,0,False,0.0,0.0
2004-09-14,0,0,False,0.0,0.0
2004-09-15,0,0,False,0.0,0.0
2004-09-16,0,0,False,0.0,0.0
2004-09-17,0,0,False,0.0,0.0
2004-09-18,0,0,False,0.0,0.0
2004-09-19,0,0,False,0.0,0.0
2004-09-20,0,0,False,0.0,0.0
2004-09-21,0,0,False,0.0,0.0
2004-09-22,87,87,False,0.87,75.69
2004-09-23,0,0,False,0.0,0.0
2004-09-24,40,40,False,0.4,16.0
2004-09-25,0,0,False,0.0,0.0
2004-09-26,100,100,False,1.0,100.0
2004-09-27,0,0,False,0.0,0.0
2004-09-28,29,29,False,0.29,8.41
2004-09-29,21,21,False,0.21,4.41
2004-09-30,0,0,False,0.0,0.0
