date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2008-08-01,0,0,False,0.0,0.0
2008-08-02,0,0,False,0.0,0.0
2008-08-03,61,61,False,0.61,37.21
2008-08-04,0,0,False,0.0,0.0
2008-08-05,0,0,False,0.0,0.0
2008-08-06,26,26,False,0.26,6.76
2008-08-07,0,0,False,0.0,0.0
2008-08-08,0,0,False,0.0,0.0
2008-08-09,0,0,False,0.0,0.0
2008-08-10,0,0,False,0.0,0.0
2008-08-11,0,0,False,0.0,0.0
2008-08-12,0,0,False,0.0,0.0
2008-08-13,31,31,False,0.31,9.61
2008-08-14,0,0,False,0.0,0.0
2008-08-15,0,0,False,0.0,0.0
2008-08-16,100,100,False,1.0,100.0
2008-08-17,0,0,False,0.0,0.0
2008-08-18,0,0,False,0.0,0.0
2008-08-19,0,0,False,0.0,0.0
2008-08-20,0,0,False,0.0,0.0
2008-08-21,64,64,False,0.64,40.96
2008-08-22,0,0,False,0.0,0.0
2008-08-23,0,0,False,0.0,0.0
2008-08-24,0,0,False,0.0,0.0
2008-08-25,0,0,False,0.0,0.0
2008-08-26,0,0,False,0.0,0.0
2008-08-27,0,0,False,0.0,0.0
2008-08-28,0,0,False,0.0,0.0
2008-08-29,0,0,False,0.0,0.0
2008-08-30,0,0,False,0.0,0.0
2008-08-31,58,58,False,0.58,33.64
