date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-03-01,0,0,False,0.0,0.0
2014-03-02,0,0,False,0.0,0.0
2014-03-03,0,0,False,0.0,0.0
2014-03-04,0,0,False,0.0,0.0
2014-03-05,0,0,False,0.0,0.0
2014-03-06,0,0,False,0.0,0.0
2014-03-07,0,0,False,0.0,0.0
2014-03-08,38,38,False,0.38,14.44
2014-03-09,0,0,False,0.0,0.0
2014-03-10,28,28,False,0.28,7.840000000000001
2014-03-11,36,36,False,0.36,12.959999999999999
2014-03-12,0,0,False,0.0,0.0
2014-03-13,37,37,False,0.37,13.69
2014-03-14,0,0,False,0.0,0.0
2014-03-15,100,100,False,1.0,100.0
2014-03-16,18,18,False,0.18,3.2399999999999998
2014-03-17,30,30,False,0.3,9.0
2014-03-18,0,0,False,0.0,0.0
2014-03-19,22,22,False,0.22,4.84
2014-03-20,0,0,False,0.0,0.0
2014-03-21,0,0,False,0.0,0.0
2014-03-22,0,0,False,0.0,0.0
2014-03-23,0,0,False,0.0,0.0
2014-03-24,0,0,False,0.0,0.0
2014-03-25,0,0,False,0.0,0.0
2014-03-26,0,0,False,0.0,0.0
2014-03-27,0,0,False,0.0,0.0
2014-03-28,0,0,False,0.0,0.0
2014-03-29,0,0,False,0.0,0.0
2014-03-30,0,0,False,0.0,0.0
2014-03-31,0,0,False,0.0,0.0
