date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2006-05-01,77,77,False,0.77,59.29
2006-05-02,0,0,False,0.0,0.0
2006-05-03,0,0,False,0.0,0.0
2006-05-04,0,0,False,0.0,0.0
2006-05-05,44,44,False,0.44,19.36
2006-05-06,0,0,False,0.0,0.0
2006-05-07,0,0,False,0.0,0.0
2006-05-08,0,0,False,0.0,0.0
2006-05-09,0,0,False,0.0,0.0
2006-05-10,74,74,False,0.74,54.76
2006-05-11,0,0,False,0.0,0.0
2006-05-12,0,0,False,0.0,0.0
2006-05-13,0,0,False,0.0,0.0
2006-05-14,0,0,False,0.0,0.0
2006-05-15,0,0,False,0.0,0.0
2006-05-16,89,89,False,0.89,79.21000000000001
2006-05-17,0,0,False,0.0,0.0
2006-05-18,0,0,False,0.0,0.0
2006-05-19,0,0,False,0.0,0.0
2006-05-20,0,0,False,0.0,0.0
2006-05-21,0,0,False,0.0,0.0
2006-05-22,0,0,False,0.0,0.0
2006-05-23,0,0,False,0.0,0.0
2006-05-24,79,79,False,0.79,62.410000000000004
2006-05-25,0,0,False,0.0,0.0
2006-05-26,0,0,False,0.0,0.0
2006-05-27,100,100,False,1.0,100.0
2006-05-28,67,67,False,0.67,44.89
2006-05-29,37,37,False,0.37,13.69
2006-05-30,0,0,False,0.0,0.0
2006-05-31,0,0,False,0.0,0.0
