date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-06-01,0,0,False,0.0,0.0
2020-06-02,0,0,False,0.0,0.0
2020-06-03,0,0,False,0.0,0.0
2020-06-04,0,0,False,0.0,0.0
2020-06-05,0,0,False,0.0,0.0
2020-06-06,46,46,False,0.46,21.16
2020-06-07,53,53,False,0.53,28.09
2020-06-08,0,0,False,0.0,0.0
2020-06-09,0,0,False,0.0,0.0
2020-06-10,100,100,False,1.0,100.0
2020-06-11,0,0,False,0.0,0.0
2020-06-12,0,0,False,0.0,0.0
2020-06-13,0,0,False,0.0,0.0
2020-06-14,0,0,False,0.0,0.0
2020-06-15,93,93,False,0.93,86.49000000000001
2020-06-16,0,0,False,0.0,0.0
2020-06-17,0,0,False,0.0,0.0
2020-06-18,0,0,False,0.0,0.0
2020-06-19,0,0,False,0.0,0.0
2020-06-20,0,0,False,0.0,0.0
2020-06-21,69,69,False,0.69,47.61
2020-06-22,0,0,False,0.0,0.0
2020-06-23,0,0,False,0.0,0.0
2020-06-24,0,0,False,0.0,0.0
2020-06-25,0,0,False,0.0,0.0
2020-06-26,83,83,False,0.83,68.89
2020-06-27,0,0,False,0.0,0.0
2020-06-28,0,0,False,0.0,0.0
2020-06-29,69,69,False,0.69,47.61
2020-06-30,41,41,False,0.41,16.81
