date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2012-07-01,0,0,False,0.0,0.0
2012-07-02,94,94,False,0.94,88.36
2012-07-03,0,0,False,0.0,0.0
2012-07-04,0,0,False,0.0,0.0
2012-07-05,90,90,False,0.9,81.0
2012-07-06,0,0,False,0.0,0.0
2012-07-07,0,0,False,0.0,0.0
2012-07-08,0,0,False,0.0,0.0
2012-07-09,89,89,False,0.89,79.21000000000001
2012-07-10,0,0,False,0.0,0.0
2012-07-11,0,0,False,0.0,0.0
2012-07-12,0,0,False,0.0,0.0
2012-07-13,100,100,False,1.0,100.0
2012-07-14,74,74,False,0.74,54.76
2012-07-15,0,0,False,0.0,0.0
2012-07-16,0,0,False,0.0,0.0
2012-07-17,0,0,False,0.0,0.0
2012-07-18,0,0,False,0.0,0.0
2012-07-19,0,0,False,0.0,0.0
2012-07-20,0,0,False,0.0,0.0
2012-07-21,0,0,False,0.0,0.0
2012-07-22,0,0,False,0.0,0.0
2012-07-23,0,0,False,0.0,0.0
2012-07-24,72,72,False,0.72,51.839999999999996
2012-07-25,0,0,False,0.0,0.0
2012-07-26,0,0,False,0.0,0.0
2012-07-27,0,0,False,0.0,0.0
2012-07-28,0,0,False,0.0,0.0
2012-07-29,0,0,False,0.0,0.0
2012-07-30,80,80,False,0.8,64.0
2012-07-31,0,0,False,0.0,0.0
