date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2004-05-01,0,0,False,0.0,0.0
2004-05-02,0,0,False,0.0,0.0
2004-05-03,0,0,False,0.0,0.0
2004-05-04,0,0,False,0.0,0.0
2004-05-05,0,0,False,0.0,0.0
2004-05-06,0,0,False,0.0,0.0
2004-05-07,0,0,False,0.0,0.0
2004-05-08,0,0,False,0.0,0.0
2004-05-09,0,0,False,0.0,0.0
2004-05-10,48,48,False,0.48,23.04
2004-05-11,0,0,False,0.0,0.0
2004-05-12,0,0,False,0.0,0.0
2004-05-13,0,0,False,0.0,0.0
2004-05-14,0,0,False,0.0,0.0
2004-05-15,0,0,False,0.0,0.0
2004-05-16,53,53,False,0.53,28.09
2004-05-17,0,0,False,0.0,0.0
2004-05-18,0,0,False,0.0,0.0
2004-05-19,0,0,False,0.0,0.0
2004-05-20,100,100,False,1.0,100.0
2004-05-21,0,0,False,0.0,0.0
2004-05-22,0,0,False,0.0,0.0
2004-05-23,0,0,False,0.0,0.0
2004-05-24,0,0,False,0.0,0.0
2004-05-25,0,0,False,0.0,0.0
2004-05-26,63,63,False,0.63,39.69
2004-05-27,0,0,False,0.0,0.0
2004-05-28,0,0,False,0.0,0.0
2004-05-29,0,0,False,0.0,0.0
2004-05-30,0,0,False,0.0,0.0
2004-05-31,0,0,False,0.0,0.0
