date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-11-01,0,0,False,0.0,0.0
2011-11-02,0,0,False,0.0,0.0
2011-11-03,0,0,False,0.0,0.0
2011-11-04,0,0,False,0.0,0.0
2011-11-05,0,0,False,0.0,0.0
2011-11-06,0,0,False,0.0,0.0
2011-11-07,0,0,False,0.0,0.0
2011-11-08,0,0,False,0.0,0.0
2011-11-09,73,73,False,0.73,53.29
2011-11-10,0,0,False,0.0,0.0
2011-11-11,0,0,False,0.0,0.0
2011-11-12,100,100,False,1.0,100.0
2011-11-13,44,44,False,0.44,19.36
2011-11-14,0,0,False,0.0,0.0
2011-11-15,0,0,False,0.0,0.0
2011-11-16,60,60,False,0.6,36.0
2011-11-17,0,0,False,0.0,0.0
2011-11-18,0,0,False,0.0,0.0
2011-11-19,67,67,False,0.67,44.89
2011-11-20,53,53,False,0.53,28.09
2011-11-21,41,41,False,0.41,16.81
2011-11-22,40,40,False,0.4,16.0
2011-11-23,0,0,False,0.0,0.0
2011-11-24,0,0,False,0.0,0.0
2011-11-25,0,0,False,0.0,0.0
2011-11-26,0,0,False,0.0,0.0
2011-11-27,52,52,False,0.52,27.04
2011-11-28,65,65,False,0.65,42.25
2011-11-29,0,0,False,0.0,0.0
2011-11-30,46,46,False,0.46,21.16
