date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-10-01,0,0,False,0.0,0.0
2019-10-02,0,0,False,0.0,0.0
2019-10-03,0,0,False,0.0,0.0
2019-10-04,0,0,False,0.0,0.0
2019-10-05,0,0,False,0.0,0.0
2019-10-06,0,0,False,0.0,0.0
2019-10-07,0,0,False,0.0,0.0
2019-10-08,0,0,False,0.0,0.0
2019-10-09,100,100,False,1.0,100.0
2019-10-10,0,0,False,0.0,0.0
2019-10-11,0,0,False,0.0,0.0
2019-10-12,0,0,False,0.0,0.0
2019-10-13,0,0,False,0.0,0.0
2019-10-14,0,0,False,0.0,0.0
2019-10-15,48,48,False,0.48,23.04
2019-10-16,0,0,False,0.0,0.0
2019-10-17,0,0,False,0.0,0.0
2019-10-18,0,0,False,0.0,0.0
2019-10-19,0,0,False,0.0,0.0
2019-10-20,0,0,False,0.0,0.0
2019-10-21,0,0,False,0.0,0.0
2019-10-22,0,0,False,0.0,0.0
2019-10-23,0,0,False,0.0,0.0
2019-10-24,0,0,False,0.0,0.0
2019-10-25,0,0,False,0.0,0.0
2019-10-26,30,30,False,0.3,9.0
2019-10-27,0,0,False,0.0,0.0
2019-10-28,24,24,False,0.24,5.76
2019-10-29,0,0,False,0.0,0.0
2019-10-30,0,0,False,0.0,0.0
2019-10-31,0,0,False,0.0,0.0
