date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-10-01,0,0,False,0.0,0.0
2014-10-02,0,0,False,0.0,0.0
2014-10-03,0,0,False,0.0,0.0
2014-10-04,0,0,False,0.0,0.0
2014-10-05,100,100,False,1.0,100.0
2014-10-06,0,0,False,0.0,0.0
2014-10-07,0,0,False,0.0,0.0
2014-10-08,90,90,False,0.9,81.0
2014-10-09,0,0,False,0.0,0.0
2014-10-10,0,0,False,0.0,0.0
2014-10-11,55,55,False,0.55,30.250000000000004
2014-10-12,0,0,False,0.0,0.0
2014-10-13,0,0,False,0.0,0.0
2014-10-14,0,0,False,0.0,0.0
2014-10-15,0,0,False,0.0,0.0
2014-10-16,0,0,False,0.0,0.0
2014-10-17,0,0,False,0.0,0.0
2014-10-18,77,77,False,0.77,59.29
2014-10-19,0,0,False,0.0,0.0
2014-10-20,44,44,False,0.44,19.36
2014-10-21,89,89,False,0.89,79.21000000000001
2014-10-22,0,0,False,0.0,0.0
2014-10-23,0,0,False,0.0,0.0
2014-10-24,0,0,False,0.0,0.0
2014-10-25,0,0,False,0.0,0.0
2014-10-26,0,0,False,0.0,0.0
2014-10-27,0,0,False,0.0,0.0
2014-10-28,0,0,False,0.0,0.0
2014-10-29,0,0,False,0.0,0.0
2014-10-30,0,0,False,0.0,0.0
2014-10-31,95,95,False,0.95,90.25
