date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-07-01,0,0,False,0.0,0.0
2019-07-02,0,0,False,0.0,0.0
2019-07-03,0,0,False,0.0,0.0
2019-07-04,0,0,False,0.0,0.0
2019-07-05,100,100,False,1.0,100.0
2019-07-06,0,0,False,0.0,0.0
2019-07-07,0,0,False,0.0,0.0
2019-07-08,0,0,False,0.0,0.0
2019-07-09,0,0,False,0.0,0.0
2019-07-10,0,0,False,0.0,0.0
2019-07-11,68,68,False,0.68,46.24
2019-07-12,0,0,False,0.0,0.0
2019-07-13,0,0,False,0.0,0.0
2019-07-14,0,0,False,0.0,0.0
2019-07-15,0,0,False,0.0,0.0
2019-07-16,0,0,False,0.0,0.0
2019-07-17,0,0,False,0.0,0.0
2019-07-18,0,0,False,0.0,0.0
2019-07-19,0,0,False,0.0,0.0
2019-07-20,92,92,False,0.92,84.64
2019-07-21,0,0,False,0.0,0.0
2019-07-22,90,90,False,0.9,81.0
2019-07-23,0,0,False,0.0,0.0
2019-07-24,0,0,False,0.0,0.0
2019-07-25,0,0,False,0.0,0.0
2019-07-26,0,0,False,0.0,0.0
2019-07-27,0,0,False,0.0,0.0
2019-07-28,59,59,False,0.59,34.809999999999995
2019-07-29,0,0,False,0.0,0.0
2019-07-30,0,0,False,0.0,0.0
2019-07-31,0,0,False,0.0,0.0
