date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-07-01,100,100,False,1.0,100.0
2018-07-02,61,61,False,0.61,37.21
2018-07-03,33,33,False,0.33,10.89
2018-07-04,80,80,False,0.8,64.0
2018-07-05,0,0,False,0.0,0.0
2018-07-06,63,63,False,0.63,39.69
2018-07-07,86,86,False,0.86,73.96
2018-07-08,0,0,False,0.0,0.0
2018-07-09,0,0,False,0.0,0.0
2018-07-10,0,0,False,0.0,0.0
2018-07-11,78,78,False,0.78,60.84
2018-07-12,54,54,False,0.54,29.160000000000004
2018-07-13,0,0,False,0.0,0.0
2018-07-14,60,60,False,0.6,36.0
2018-07-15,0,0,False,0.0,0.0
2018-07-16,0,0,False,0.0,0.0
2018-07-17,59,59,False,0.59,34.809999999999995
2018-07-18,39,39,False,0.39,15.21
2018-07-19,60,60,False,0.6,36.0
2018-07-20,0,0,False,0.0,0.0
2018-07-21,97,97,False,0.97,94.09
2018-07-22,78,78,False,0.78,60.84
2018-07-23,33,33,False,0.33,10.89
2018-07-24,0,0,False,0.0,0.0
2018-07-25,0,0,False,0.0,0.0
2018-07-26,74,74,False,0.74,54.76
2018-07-27,58,58,False,0.58,33.64
2018-07-28,62,62,False,0.62,38.44
2018-07-29,0,0,False,0.0,0.0
2018-07-30,0,0,False,0.0,0.0
2018-07-31,0,0,False,0.0,0.0
