date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-12-01,0,0,False,0.0,0.0
2017-12-02,0,0,False,0.0,0.0
2017-12-03,0,0,False,0.0,0.0
2017-12-04,0,0,False,0.0,0.0
2017-12-05,0,0,False,0.0,0.0
2017-12-06,0,0,False,0.0,0.0
2017-12-07,0,0,False,0.0,0.0
2017-12-08,42,42,False,0.42,17.64
2017-12-09,0,0,False,0.0,0.0
2017-12-10,0,0,False,0.0,0.0
2017-12-11,60,60,False,0.6,36.0
2017-12-12,0,0,False,0.0,0.0
2017-12-13,0,0,False,0.0,0.0
2017-12-14,0,0,False,0.0,0.0
2017-12-15,0,0,False,0.0,0.0
2017-12-16,0,0,False,0.0,0.0
2017-12-17,93,93,False,0.93,86.49000000000001
2017-12-18,0,0,False,0.0,0.0
2017-12-19,0,0,False,0.0,0.0
2017-12-20,0,0,False,0.0,0.0
2017-12-21,100,100,False,1.0,100.0
2017-12-22,55,55,False,0.55,30.250000000000004
2017-12-23,63,63,False,0.63,39.69
2017-12-24,0,0,False,0.0,0.0
2017-12-25,0,0,False,0.0,0.0
2017-12-26,0,0,False,0.0,0.0
2017-12-27,0,0,False,0.0,0.0
2017-12-28,0,0,False,0.0,0.0
2017-12-29,0,0,False,0.0,0.0
2017-12-30,56,56,False,0.56,31.360000000000003
2017-12-31,0,0,False,0.0,0.0
