date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-12-01,0,0,False,0.0,0.0
2022-12-02,0,0,False,0.0,0.0
2022-12-03,100,100,False,1.0,100.0
2022-12-04,0,0,False,0.0,0.0
2022-12-05,0,0,False,0.0,0.0
2022-12-06,0,0,False,0.0,0.0
2022-12-07,0,0,False,0.0,0.0
2022-12-08,0,0,False,0.0,0.0
2022-12-09,46,46,False,0.46,21.16
2022-12-10,0,0,False,0.0,0.0
2022-12-11,33,33,False,0.33,10.89
2022-12-12,0,0,False,0.0,0.0
2022-12-13,34,34,False,0.34,11.56
2022-12-14,0,0,False,0.0,0.0
2022-12-15,0,0,False,0.0,0.0
2022-12-16,33,33,False,0.33,10.89
2022-12-17,0,0,False,0.0,0.0
2022-12-18,0,0,False,0.0,0.0
2022-12-19,0,0,False,0.0,0.0
2022-12-20,0,0,False,0.0,0.0
2022-12-21,0,0,False,0.0,0.0
2022-12-22,86,86,False,0.86,73.96
2022-12-23,0,0,False,0.0,0.0
2022-12-24,0,0,False,0.0,0.0
2022-12-25,0,0,False,0.0,0.0
2022-12-26,0,0,False,0.0,0.0
2022-12-27,0,0,False,0.0,0.0
2022-12-28,0,0,False,0.0,0.0
2022-12-29,0,0,False,0.0,0.0
2022-12-30,66,66,False,0.66,43.56
2022-12-31,0,0,False,0.0,0.0
