date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2007-06-01,0,0,False,0.0,0.0
2007-06-02,0,0,False,0.0,0.0
2007-06-03,0,0,False,0.0,0.0
2007-06-04,0,0,False,0.0,0.0
2007-06-05,78,78,False,0.78,60.84
2007-06-06,0,0,False,0.0,0.0
2007-06-07,39,39,False,0.39,15.21
2007-06-08,0,0,False,0.0,0.0
2007-06-09,67,67,False,0.67,44.89
2007-06-10,0,0,False,0.0,0.0
2007-06-11,55,55,False,0.55,30.250000000000004
2007-06-12,0,0,False,0.0,0.0
2007-06-13,0,0,False,0.0,0.0
2007-06-14,0,0,False,0.0,0.0
2007-06-15,0,0,False,0.0,0.0
2007-06-16,0,0,False,0.0,0.0
2007-06-17,0,0,False,0.0,0.0
2007-06-18,0,0,False,0.0,0.0
2007-06-19,0,0,False,0.0,0.0
2007-06-20,0,0,False,0.0,0.0
2007-06-21,0,0,False,0.0,0.0
2007-06-22,0,0,False,0.0,0.0
2007-06-23,100,100,False,1.0,100.0
2007-06-24,0,0,False,0.0,0.0
2007-06-25,61,61,False,0.61,37.21
2007-06-26,0,0,False,0.0,0.0
2007-06-27,0,0,False,0.0,0.0
2007-06-28,0,0,False,0.0,0.0
2007-06-29,0,0,False,0.0,0.0
2007-06-30,0,0,False,0.0,0.0
