date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-03-01,0,0,False,0.0,0.0
2017-03-02,0,0,False,0.0,0.0
2017-03-03,0,0,False,0.0,0.0
2017-03-04,0,0,False,0.0,0.0
2017-03-05,43,43,False,0.43,18.49
2017-03-06,0,0,False,0.0,0.0
2017-03-07,0,0,False,0.0,0.0
2017-03-08,0,0,False,0.0,0.0
2017-03-09,94,94,False,0.94,88.36
2017-03-10,0,0,False,0.0,0.0
2017-03-11,0,0,False,0.0,0.0
2017-03-12,39,39,False,0.39,15.21
2017-03-13,0,0,False,0.0,0.0
2017-03-14,0,0,False,0.0,0.0
2017-03-15,37,37,False,0.37,13.69
2017-03-16,68,68,False,0.68,46.24
2017-03-17,50,50,False,0.5,25.0
2017-03-18,0,0,False,0.0,0.0
2017-03-19,59,59,False,0.59,34.809999999999995
2017-03-20,0,0,False,0.0,0.0
2017-03-21,94,94,False,0.94,88.36
2017-03-22,0,0,False,0.0,0.0
2017-03-23,76,76,False,0.76,57.76
2017-03-24,0,0,False,0.0,0.0
2017-03-25,66,66,False,0.66,43.56
2017-03-26,100,100,False,1.0,100.0
2017-03-27,0,0,False,0.0,0.0
2017-03-28,0,0,False,0.0,0.0
2017-03-29,38,38,False,0.38,14.44
2017-03-30,0,0,False,0.0,0.0
2017-03-31,0,0,False,0.0,0.0
