date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-01-01,0,0,False,0.0,0.0
2019-01-02,0,0,False,0.0,0.0
2019-01-03,0,0,False,0.0,0.0
2019-01-04,0,0,False,0.0,0.0
2019-01-05,0,0,False,0.0,0.0
2019-01-06,0,0,False,0.0,0.0
2019-01-07,0,0,False,0.0,0.0
2019-01-08,36,36,False,0.36,12.959999999999999
2019-01-09,0,0,False,0.0,0.0
2019-01-10,0,0,False,0.0,0.0
2019-01-11,36,36,False,0.36,12.959999999999999
2019-01-12,100,100,False,1.0,100.0
2019-01-13,0,0,False,0.0,0.0
2019-01-14,0,0,False,0.0,0.0
2019-01-15,42,42,False,0.42,17.64
2019-01-16,0,0,False,0.0,0.0
2019-01-17,30,30,False,0.3,9.0
2019-01-18,37,37,False,0.37,13.69
2019-01-19,0,0,False,0.0,0.0
2019-01-20,27,27,False,0.27,7.290000000000001
2019-01-21,0,0,False,0.0,0.0
2019-01-22,0,0,False,0.0,0.0
2019-01-23,35,35,False,0.35,12.25
2019-01-24,0,0,False,0.0,0.0
2019-01-25,0,0,False,0.0,0.0
2019-01-26,0,0,False,0.0,0.0
2019-01-27,73,73,False,0.73,53.29
2019-01-28,41,41,False,0.41,16.81
2019-01-29,78,78,False,0.78,60.84
2019-01-30,0,0,False,0.0,0.0
2019-01-31,49,49,False,0.49,24.009999999999998
