date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2013-10-01,0,0,False,0.0,0.0
2013-10-02,0,0,False,0.0,0.0
2013-10-03,0,0,False,0.0,0.0
2013-10-04,0,0,False,0.0,0.0
2013-10-05,0,0,False,0.0,0.0
2013-10-06,0,0,False,0.0,0.0
2013-10-07,0,0,False,0.0,0.0
2013-10-08,0,0,False,0.0,0.0
2013-10-09,0,0,False,0.0,0.0
2013-10-10,0,0,False,0.0,0.0
2013-10-11,0,0,False,0.0,0.0
2013-10-12,0,0,False,0.0,0.0
2013-10-13,0,0,False,0.0,0.0
2013-10-14,43,43,False,0.43,18.49
2013-10-15,0,0,False,0.0,0.0
2013-10-16,0,0,False,0.0,0.0
2013-10-17,0,0,False,0.0,0.0
2013-10-18,0,0,False,0.0,0.0
2013-10-19,46,46,False,0.46,21.16
2013-10-20,0,0,False,0.0,0.0
2013-10-21,0,0,False,0.0,0.0
2013-10-22,100,100,False,1.0,100.0
2013-10-23,0,0,False,0.0,0.0
2013-10-24,0,0,False,0.0,0.0
2013-10-25,39,39,False,0.39,15.21
2013-10-26,48,48,False,0.48,23.04
2013-10-27,0,0,False,0.0,0.0
2013-10-28,0,0,False,0.0,0.0
2013-10-29,0,0,False,0.0,0.0
2013-10-30,34,34,False,0.34,11.56
2013-10-31,81,81,False,0.81,65.61
