date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-08-01,0,0,False,0.0,0.0
2022-08-02,0,0,False,0.0,0.0
2022-08-03,0,0,False,0.0,0.0
2022-08-04,32,32,False,0.32,10.24
2022-08-05,0,0,False,0.0,0.0
2022-08-06,0,0,False,0.0,0.0
2022-08-07,53,53,False,0.53,28.09
2022-08-08,0,0,False,0.0,0.0
2022-08-09,0,0,False,0.0,0.0
2022-08-10,0,0,False,0.0,0.0
2022-08-11,64,64,False,0.64,40.96
2022-08-12,0,0,False,0.0,0.0
2022-08-13,0,0,False,0.0,0.0
2022-08-14,60,60,False,0.6,36.0
2022-08-15,27,27,False,0.27,7.290000000000001
2022-08-16,28,28,False,0.28,7.840000000000001
2022-08-17,51,51,False,0.51,26.01
2022-08-18,0,0,False,0.0,0.0
2022-08-19,0,0,False,0.0,0.0
2022-08-20,0,0,False,0.0,0.0
2022-08-21,0,0,False,0.0,0.0
2022-08-22,0,0,False,0.0,0.0
2022-08-23,71,71,False,0.71,50.41
2022-08-24,0,0,False,0.0,0.0
2022-08-25,51,51,False,0.51,26.01
2022-08-26,100,100,False,1.0,100.0
2022-08-27,0,0,False,0.0,0.0
2022-08-28,0,0,False,0.0,0.0
2022-08-29,0,0,False,0.0,0.0
2022-08-30,0,0,False,0.0,0.0
2022-08-31,0,0,False,0.0,0.0
