date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2005-02-01,0,0,False,0.0,0.0
2005-02-02,0,0,False,0.0,0.0
2005-02-03,90,90,False,0.9,81.0
2005-02-04,0,0,False,0.0,0.0
2005-02-05,0,0,False,0.0,0.0
2005-02-06,95,95,False,0.95,90.25
2005-02-07,0,0,False,0.0,0.0
2005-02-08,0,0,False,0.0,0.0
2005-02-09,0,0,False,0.0,0.0
2005-02-10,100,100,False,1.0,100.0
2005-02-11,0,0,False,0.0,0.0
2005-02-12,0,0,False,0.0,0.0
2005-02-13,0,0,False,0.0,0.0
2005-02-14,0,0,False,0.0,0.0
2005-02-15,0,0,False,0.0,0.0
2005-02-16,75,75,False,0.75,56.25
2005-02-17,0,0,False,0.0,0.0
2005-02-18,0,0,False,0.0,0.0
2005-02-19,0,0,False,0.0,0.0
2005-02-20,0,0,False,0.0,0.0
2005-02-21,0,0,False,0.0,0.0
2005-02-22,0,0,False,0.0,0.0
2005-02-23,59,59,False,0.59,34.809999999999995
2005-02-24,0,0,False,0.0,0.0
2005-02-25,0,0,False,0.0,0.0
2005-02-26,0,0,False,0.0,0.0
2005-02-27,0,0,False,0.0,0.0
2005-02-28,0,0,False,0.0,0.0
