date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-06-01,0,0,False,0.0,0.0
2015-06-02,0,0,False,0.0,0.0
2015-06-03,0,0,False,0.0,0.0
2015-06-04,66,66,False,0.66,43.56
2015-06-05,0,0,False,0.0,0.0
2015-06-06,66,66,False,0.66,43.56
2015-06-07,40,40,False,0.4,16.0
2015-06-08,0,0,False,0.0,0.0
2015-06-09,0,0,False,0.0,0.0
2015-06-10,0,0,False,0.0,0.0
2015-06-11,0,0,False,0.0,0.0
2015-06-12,41,41,False,0.41,16.81
2015-06-13,0,0,False,0.0,0.0
2015-06-14,0,0,False,0.0,0.0
2015-06-15,0,0,False,0.0,0.0
2015-06-16,0,0,False,0.0,0.0
2015-06-17,0,0,False,0.0,0.0
2015-06-18,0,0,False,0.0,0.0
2015-06-19,53,53,False,0.53,28.09
2015-06-20,46,46,False,0.46,21.16
2015-06-21,0,0,False,0.0,0.0
2015-06-22,0,0,False,0.0,0.0
2015-06-23,0,0,False,0.0,0.0
2015-06-24,0,0,False,0.0,0.0
2015-06-25,33,33,False,0.33,10.89
2015-06-26,0,0,False,0.0,0.0
2015-06-27,100,100,False,1.0,100.0
2015-06-28,0,0,False,0.0,0.0
2015-06-29,0,0,False,0.0,0.0
2015-06-30,0,0,False,0.0,0.0
