date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2017-11-01,0,0,False,0.0,0.0
2017-11-02,0,0,False,0.0,0.0
2017-11-03,44,44,False,0.44,19.36
2017-11-04,92,92,False,0.92,84.64
2017-11-05,0,0,False,0.0,0.0
2017-11-06,0,0,False,0.0,0.0
2017-11-07,0,0,False,0.0,0.0
2017-11-08,0,0,False,0.0,0.0
2017-11-09,0,0,False,0.0,0.0
2017-11-10,0,0,False,0.0,0.0
2017-11-11,0,0,False,0.0,0.0
2017-11-12,0,0,False,0.0,0.0
2017-11-13,0,0,False,0.0,0.0
2017-11-14,0,0,False,0.0,0.0
2017-11-15,50,50,False,0.5,25.0
2017-11-16,100,100,False,1.0,100.0
2017-11-17,0,0,False,0.0,0.0
2017-11-18,0,0,False,0.0,0.0
2017-11-19,0,0,False,0.0,0.0
2017-11-20,0,0,False,0.0,0.0
2017-11-21,0,0,False,0.0,0.0
2017-11-22,0,0,False,0.0,0.0
2017-11-23,0,0,False,0.0,0.0
2017-11-24,0,0,False,0.0,0.0
2017-11-25,0,0,False,0.0,0.0
2017-11-26,0,0,False,0.0,0.0
2017-11-27,0,0,False,0.0,0.0
2017-11-28,99,99,False,0.99,98.01
2017-11-29,0,0,False,0.0,0.0
2017-11-30,0,0,False,0.0,0.0
