date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2008-11-01,25,25,False,0.25,6.25
2008-11-02,0,0,False,0.0,0.0
2008-11-03,0,0,False,0.0,0.0
2008-11-04,100,100,False,1.0,100.0
2008-11-05,0,0,False,0.0,0.0
2008-11-06,14,14,False,0.14,1.9600000000000002
2008-11-07,0,0,False,0.0,0.0
2008-11-08,29,29,False,0.29,8.41
2008-11-09,23,23,False,0.23,5.29
2008-11-10,23,23,False,0.23,5.29
2008-11-11,0,0,False,0.0,0.0
2008-11-12,0,0,False,0.0,0.0
2008-11-13,0,0,False,0.0,0.0
2008-11-14,0,0,False,0.0,0.0
2008-11-15,0,0,False,0.0,0.0
2008-11-16,0,0,False,0.0,0.0
2008-11-17,0,0,False,0.0,0.0
2008-11-18,0,0,False,0.0,0.0
2008-11-19,0,0,False,0.0,0.0
2008-11-20,0,0,False,0.0,0.0
2008-11-21,0,0,False,0.0,0.0
2008-11-22,0,0,False,0.0,0.0
2008-11-23,0,0,False,0.0,0.0
2008-11-24,0,0,False,0.0,0.0
2008-11-25,0,0,False,0.0,0.0
2008-11-26,0,0,False,0.0,0.0
2008-11-27,0,0,False,0.0,0.0
2008-11-28,0,0,False,0.0,0.0
2008-11-29,36,36,False,0.36,12.959999999999999
2008-11-30,32,32,False,0.32,10.24
