date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-03-01,0,0,False,0.0,0.0
2019-03-02,0,0,False,0.0,0.0
2019-03-03,0,0,False,0.0,0.0
2019-03-04,0,0,False,0.0,0.0
2019-03-05,21,21,False,0.21,4.41
2019-03-06,0,0,False,0.0,0.0
2019-03-07,0,0,False,0.0,0.0
2019-03-08,0,0,False,0.0,0.0
2019-03-09,22,22,False,0.22,4.84
2019-03-10,25,25,False,0.25,6.25
2019-03-11,21,21,False,0.21,4.41
2019-03-12,33,33,False,0.33,10.89
2019-03-13,0,0,False,0.0,0.0
2019-03-14,0,0,False,0.0,0.0
2019-03-15,0,0,False,0.0,0.0
2019-03-16,0,0,False,0.0,0.0
2019-03-17,100,100,False,1.0,100.0
2019-03-18,0,0,False,0.0,0.0
2019-03-19,0,0,False,0.0,0.0
2019-03-20,0,0,False,0.0,0.0
2019-03-21,0,0,False,0.0,0.0
2019-03-22,0,0,False,0.0,0.0
2019-03-23,0,0,False,0.0,0.0
2019-03-24,0,0,False,0.0,0.0
2019-03-25,0,0,False,0.0,0.0
2019-03-26,0,0,False,0.0,0.0
2019-03-27,0,0,False,0.0,0.0
2019-03-28,0,0,False,0.0,0.0
2019-03-29,0,0,False,0.0,0.0
2019-03-30,0,0,False,0.0,0.0
2019-03-31,0,0,False,0.0,0.0
