date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2013-11-01,0,0,False,0.0,0.0
2013-11-02,0,0,False,0.0,0.0
2013-11-03,0,0,False,0.0,0.0
2013-11-04,0,0,False,0.0,0.0
2013-11-05,0,0,False,0.0,0.0
2013-11-06,0,0,False,0.0,0.0
2013-11-07,87,87,False,0.87,75.69
2013-11-08,0,0,False,0.0,0.0
2013-11-09,73,73,False,0.73,53.29
2013-11-10,0,0,False,0.0,0.0
2013-11-11,0,0,False,0.0,0.0
2013-11-12,100,100,False,1.0,100.0
2013-11-13,0,0,False,0.0,0.0
2013-11-14,94,94,False,0.94,88.36
2013-11-15,0,0,False,0.0,0.0
2013-11-16,0,0,False,0.0,0.0
2013-11-17,0,0,False,0.0,0.0
2013-11-18,0,0,False,0.0,0.0
2013-11-19,0,0,False,0.0,0.0
2013-11-20,0,0,False,0.0,0.0
2013-11-21,79,79,False,0.79,62.410000000000004
2013-11-22,0,0,False,0.0,0.0
2013-11-23,0,0,False,0.0,0.0
2013-11-24,0,0,False,0.0,0.0
2013-11-25,0,0,False,0.0,0.0
2013-11-26,0,0,False,0.0,0.0
2013-11-27,0,0,False,0.0,0.0
2013-11-28,0,0,False,0.0,0.0
2013-11-29,84,84,False,0.84,70.56
2013-11-30,0,0,False,0.0,0.0
