date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-05-01,0,0,False,0.0,0.0
2011-05-02,0,0,False,0.0,0.0
2011-05-03,0,0,False,0.0,0.0
2011-05-04,45,45,False,0.45,20.25
2011-05-05,47,47,False,0.47,22.09
2011-05-06,0,0,False,0.0,0.0
2011-05-07,69,69,False,0.69,47.61
2011-05-08,54,54,False,0.54,29.160000000000004
2011-05-09,0,0,False,0.0,0.0
2011-05-10,43,43,False,0.43,18.49
2011-05-11,0,0,False,0.0,0.0
2011-05-12,0,0,False,0.0,0.0
2011-05-13,0,0,False,0.0,0.0
2011-05-14,0,0,False,0.0,0.0
2011-05-15,0,0,False,0.0,0.0
2011-05-16,30,30,False,0.3,9.0
2011-05-17,0,0,False,0.0,0.0
2011-05-18,0,0,False,0.0,0.0
2011-05-19,64,64,False,0.64,40.96
2011-05-20,0,0,False,0.0,0.0
2011-05-21,100,100,False,1.0,100.0
2011-05-22,0,0,False,0.0,0.0
2011-05-23,0,0,False,0.0,0.0
2011-05-24,0,0,False,0.0,0.0
2011-05-25,0,0,False,0.0,0.0
2011-05-26,0,0,False,0.0,0.0
2011-05-27,0,0,False,0.0,0.0
2011-05-28,48,48,False,0.48,23.04
2011-05-29,32,32,False,0.32,10.24
2011-05-30,0,0,False,0.0,0.0
2011-05-31,0,0,False,0.0,0.0
