date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2016-04-01,0,0,False,0.0,0.0
2016-04-02,0,0,False,0.0,0.0
2016-04-03,0,0,False,0.0,0.0
2016-04-04,0,0,False,0.0,0.0
2016-04-05,51,51,False,0.51,26.01
2016-04-06,0,0,False,0.0,0.0
2016-04-07,0,0,False,0.0,0.0
2016-04-08,0,0,False,0.0,0.0
2016-04-09,0,0,False,0.0,0.0
2016-04-10,0,0,False,0.0,0.0
2016-04-11,0,0,False,0.0,0.0
2016-04-12,0,0,False,0.0,0.0
2016-04-13,0,0,False,0.0,0.0
2016-04-14,0,0,False,0.0,0.0
2016-04-15,0,0,False,0.0,0.0
2016-04-16,0,0,False,0.0,0.0
2016-04-17,50,50,False,0.5,25.0
2016-04-18,0,0,False,0.0,0.0
2016-04-19,100,100,False,1.0,100.0
2016-04-20,55,55,False,0.55,30.250000000000004
2016-04-21,0,0,False,0.0,0.0
2016-04-22,70,70,False,0.7,49.0
2016-04-23,0,0,False,0.0,0.0
2016-04-24,0,0,False,0.0,0.0
2016-04-25,0,0,False,0.0,0.0
2016-04-26,71,71,False,0.71,50.41
2016-04-27,57,57,False,0.57,32.489999999999995
2016-04-28,0,0,False,0.0,0.0
2016-04-29,72,72,False,0.72,51.839999999999996
2016-04-30,0,0,False,0.0,0.0
