date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-09-01,67,67,False,0.67,44.89
2019-09-02,0,0,False,0.0,0.0
2019-09-03,100,100,False,1.0,100.0
2019-09-04,30,30,False,0.3,9.0
2019-09-05,34,34,False,0.34,11.56
2019-09-06,0,0,False,0.0,0.0
2019-09-07,72,72,False,0.72,51.839999999999996
2019-09-08,0,0,False,0.0,0.0
2019-09-09,0,0,False,0.0,0.0
2019-09-10,0,0,False,0.0,0.0
2019-09-11,0,0,False,0.0,0.0
2019-09-12,0,0,False,0.0,0.0
2019-09-13,0,0,False,0.0,0.0
2019-09-14,0,0,False,0.0,0.0
2019-09-15,46,46,False,0.46,21.16
2019-09-16,0,0,False,0.0,0.0
2019-09-17,0,0,False,0.0,0.0
2019-09-18,38,38,False,0.38,14.44
2019-09-19,91,91,False,0.91,82.81
2019-09-20,38,38,False,0.38,14.44
2019-09-21,0,0,False,0.0,0.0
2019-09-22,54,54,False,0.54,29.160000000000004
2019-09-23,59,59,False,0.59,34.809999999999995
2019-09-24,0,0,False,0.0,0.0
2019-09-25,50,50,False,0.5,25.0
2019-09-26,0,0,False,0.0,0.0
2019-09-27,0,0,False,0.0,0.0
2019-09-28,0,0,False,0.0,0.0
2019-09-29,0,0,False,0.0,0.0
2019-09-30,86,86,False,0.86,73.96
