date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2019-08-01,21,21,False,0.21,4.41
2019-08-02,100,100,False,1.0,100.0
2019-08-03,19,19,False,0.19,3.61
2019-08-04,0,0,False,0.0,0.0
2019-08-05,0,0,False,0.0,0.0
2019-08-06,34,34,False,0.34,11.56
2019-08-07,0,0,False,0.0,0.0
2019-08-08,0,0,False,0.0,0.0
2019-08-09,0,0,False,0.0,0.0
2019-08-10,0,0,False,0.0,0.0
2019-08-11,15,15,False,0.15,2.25
2019-08-12,0,0,False,0.0,0.0
2019-08-13,0,0,False,0.0,0.0
2019-08-14,0,0,False,0.0,0.0
2019-08-15,0,0,False,0.0,0.0
2019-08-16,17,17,False,0.17,2.89
2019-08-17,0,0,False,0.0,0.0
2019-08-18,0,0,False,0.0,0.0
2019-08-19,0,0,False,0.0,0.0
2019-08-20,0,0,False,0.0,0.0
2019-08-21,11,11,False,0.11,1.21
2019-08-22,0,0,False,0.0,0.0
2019-08-23,0,0,False,0.0,0.0
2019-08-24,0,0,False,0.0,0.0
2019-08-25,0,0,False,0.0,0.0
2019-08-26,10,10,False,0.1,1.0
2019-08-27,0,0,False,0.0,0.0
2019-08-28,0,0,False,0.0,0.0
2019-08-29,0,0,False,0.0,0.0
2019-08-30,0,0,False,0.0,0.0
2019-08-31,0,0,False,0.0,0.0
