date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-06-01,0,0,False,0.0,0.0
2010-06-02,0,0,False,0.0,0.0
2010-06-03,0,0,False,0.0,0.0
2010-06-04,0,0,False,0.0,0.0
2010-06-05,0,0,False,0.0,0.0
2010-06-06,36,36,False,0.36,12.959999999999999
2010-06-07,0,0,False,0.0,0.0
2010-06-08,0,0,False,0.0,0.0
2010-06-09,0,0,False,0.0,0.0
2010-06-10,0,0,False,0.0,0.0
2010-06-11,0,0,False,0.0,0.0
2010-06-12,0,0,False,0.0,0.0
2010-06-13,0,0,False,0.0,0.0
2010-06-14,34,34,False,0.34,11.56
2010-06-15,0,0,False,0.0,0.0
2010-06-16,22,22,False,0.22,4.84
2010-06-17,0,0,False,0.0,0.0
2010-06-18,100,100,False,1.0,100.0
2010-06-19,0,0,False,0.0,0.0
2010-06-20,0,0,False,0.0,0.0
2010-06-21,0,0,False,0.0,0.0
2010-06-22,0,0,False,0.0,0.0
2010-06-23,27,27,False,0.27,7.290000000000001
2010-06-24,0,0,False,0.0,0.0
2010-06-25,0,0,False,0.0,0.0
2010-06-26,63,63,False,0.63,39.69
2010-06-27,0,0,False,0.0,0.0
2010-06-28,0,0,False,0.0,0.0
2010-06-29,0,0,False,0.0,0.0
2010-06-30,44,44,False,0.44,19.36
