date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-08-01,0,0,False,0.0,0.0
2014-08-02,33,33,False,0.33,10.89
2014-08-03,0,0,False,0.0,0.0
2014-08-04,0,0,False,0.0,0.0
2014-08-05,0,0,False,0.0,0.0
2014-08-06,0,0,False,0.0,0.0
2014-08-07,0,0,False,0.0,0.0
2014-08-08,0,0,False,0.0,0.0
2014-08-09,55,55,False,0.55,30.250000000000004
2014-08-10,0,0,False,0.0,0.0
2014-08-11,38,38,False,0.38,14.44
2014-08-12,0,0,False,0.0,0.0
2014-08-13,0,0,False,0.0,0.0
2014-08-14,0,0,False,0.0,0.0
2014-08-15,0,0,False,0.0,0.0
2014-08-16,0,0,False,0.0,0.0
2014-08-17,0,0,False,0.0,0.0
2014-08-18,0,0,False,0.0,0.0
2014-08-19,45,45,False,0.45,20.25
2014-08-20,44,44,False,0.44,19.36
2014-08-21,0,0,False,0.0,0.0
2014-08-22,0,0,False,0.0,0.0
2014-08-23,0,0,False,0.0,0.0
2014-08-24,26,26,False,0.26,6.76
2014-08-25,0,0,False,0.0,0.0
2014-08-26,0,0,False,0.0,0.0
2014-08-27,100,100,False,1.0,100.0
2014-08-28,0,0,False,0.0,0.0
2014-08-29,0,0,False,0.0,0.0
2014-08-30,0,0,False,0.0,0.0
2014-08-31,0,0,False,0.0,0.0
