date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2018-09-01,47,47,False,0.47,22.09
2018-09-02,0,0,False,0.0,0.0
2018-09-03,29,29,False,0.29,8.41
2018-09-04,0,0,False,0.0,0.0
2018-09-05,26,26,False,0.26,6.76
2018-09-06,0,0,False,0.0,0.0
2018-09-07,0,0,False,0.0,0.0
2018-09-08,42,42,False,0.42,17.64
2018-09-09,0,0,False,0.0,0.0
2018-09-10,0,0,False,0.0,0.0
2018-09-11,0,0,False,0.0,0.0
2018-09-12,0,0,False,0.0,0.0
2018-09-13,0,0,False,0.0,0.0
2018-09-14,0,0,False,0.0,0.0
2018-09-15,0,0,False,0.0,0.0
2018-09-16,31,31,False,0.31,9.61
2018-09-17,0,0,False,0.0,0.0
2018-09-18,0,0,False,0.0,0.0
2018-09-19,0,0,False,0.0,0.0
2018-09-20,0,0,False,0.0,0.0
2018-09-21,0,0,False,0.0,0.0
2018-09-22,32,32,False,0.32,10.24
2018-09-23,49,49,False,0.49,24.009999999999998
2018-09-24,0,0,False,0.0,0.0
2018-09-25,0,0,False,0.0,0.0
2018-09-26,0,0,False,0.0,0.0
2018-09-27,0,0,False,0.0,0.0
2018-09-28,0,0,False,0.0,0.0
2018-09-29,0,0,False,0.0,0.0
2018-09-30,100,100,False,1.0,100.0
