date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-06-01,0,0,False,0.0,0.0
2014-06-02,0,0,False,0.0,0.0
2014-06-03,0,0,False,0.0,0.0
2014-06-04,0,0,False,0.0,0.0
2014-06-05,0,0,False,0.0,0.0
2014-06-06,61,61,False,0.61,37.21
2014-06-07,0,0,False,0.0,0.0
2014-06-08,0,0,False,0.0,0.0
2014-06-09,0,0,False,0.0,0.0
2014-06-10,0,0,False,0.0,0.0
2014-06-11,61,61,False,0.61,37.21
2014-06-12,49,49,False,0.49,24.009999999999998
2014-06-13,0,0,False,0.0,0.0
2014-06-14,73,73,False,0.73,53.29
2014-06-15,0,0,False,0.0,0.0
2014-06-16,0,0,False,0.0,0.0
2014-06-17,45,45,False,0.45,20.25
2014-06-18,0,0,False,0.0,0.0
2014-06-19,0,0,False,0.0,0.0
2014-06-20,0,0,False,0.0,0.0
2014-06-21,0,0,False,0.0,0.0
2014-06-22,0,0,False,0.0,0.0
2014-06-23,74,74,False,0.74,54.76
2014-06-24,49,49,False,0.49,24.009999999999998
2014-06-25,0,0,False,0.0,0.0
2014-06-26,100,100,False,1.0,100.0
2014-06-27,98,98,False,0.98,96.03999999999999
2014-06-28,0,0,False,0.0,0.0
2014-06-29,92,92,False,0.92,84.64
2014-06-30,0,0,False,0.0,0.0
