date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2015-01-01,0,0,False,0.0,0.0
2015-01-02,0,0,False,0.0,0.0
2015-01-03,0,0,False,0.0,0.0
2015-01-04,0,0,False,0.0,0.0
2015-01-05,0,0,False,0.0,0.0
2015-01-06,0,0,False,0.0,0.0
2015-01-07,0,0,False,0.0,0.0
2015-01-08,0,0,False,0.0,0.0
2015-01-09,0,0,False,0.0,0.0
2015-01-10,0,0,False,0.0,0.0
2015-01-11,0,0,False,0.0,0.0
2015-01-12,68,68,False,0.68,46.24
2015-01-13,0,0,False,0.0,0.0
2015-01-14,0,0,False,0.0,0.0
2015-01-15,0,0,False,0.0,0.0
2015-01-16,0,0,False,0.0,0.0
2015-01-17,100,100,False,1.0,100.0
2015-01-18,0,0,False,0.0,0.0
2015-01-19,0,0,False,0.0,0.0
2015-01-20,0,0,False,0.0,0.0
2015-01-21,0,0,False,0.0,0.0
2015-01-22,0,0,False,0.0,0.0
2015-01-23,0,0,False,0.0,0.0
2015-01-24,0,0,False,0.0,0.0
2015-01-25,0,0,False,0.0,0.0
2015-01-26,0,0,False,0.0,0.0
2015-01-27,0,0,False,0.0,0.0
2015-01-28,79,79,False,0.79,62.410000000000004
2015-01-29,0,0,False,0.0,0.0
2015-01-30,67,67,False,0.67,44.89
2015-01-31,0,0,False,0.0,0.0
