date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2010-08-01,0,0,False,0.0,0.0
2010-08-02,0,0,False,0.0,0.0
2010-08-03,0,0,False,0.0,0.0
2010-08-04,35,35,False,0.35,12.25
2010-08-05,0,0,False,0.0,0.0
2010-08-06,0,0,False,0.0,0.0
2010-08-07,66,66,False,0.66,43.56
2010-08-08,0,0,False,0.0,0.0
2010-08-09,46,46,False,0.46,21.16
2010-08-10,0,0,False,0.0,0.0
2010-08-11,0,0,False,0.0,0.0
2010-08-12,0,0,False,0.0,0.0
2010-08-13,100,100,False,1.0,100.0
2010-08-14,0,0,False,0.0,0.0
2010-08-15,0,0,False,0.0,0.0
2010-08-16,0,0,False,0.0,0.0
2010-08-17,0,0,False,0.0,0.0
2010-08-18,0,0,False,0.0,0.0
2010-08-19,0,0,False,0.0,0.0
2010-08-20,0,0,False,0.0,0.0
2010-08-21,0,0,False,0.0,0.0
2010-08-22,0,0,False,0.0,0.0
2010-08-23,53,53,False,0.53,28.09
2010-08-24,0,0,False,0.0,0.0
2010-08-25,0,0,False,0.0,0.0
2010-08-26,0,0,False,0.0,0.0
2010-08-27,0,0,False,0.0,0.0
2010-08-28,79,79,False,0.79,62.410000000000004
2010-08-29,0,0,False,0.0,0.0
2010-08-30,24,24,False,0.24,5.76
2010-08-31,0,0,False,0.0,0.0
