date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2007-06-01,0,0,False,0.0,0.0
2007-06-02,0,0,False,0.0,0.0
2007-06-03,0,0,False,0.0,0.0
2007-06-04,0,0,False,0.0,0.0
2007-06-05,0,0,False,0.0,0.0
2007-06-06,0,0,False,0.0,0.0
2007-06-07,0,0,False,0.0,0.0
2007-06-08,0,0,False,0.0,0.0
2007-06-09,100,100,False,1.0,100.0
2007-06-10,0,0,False,0.0,0.0
2007-06-11,49,49,False,0.49,24.009999999999998
2007-06-12,0,0,False,0.0,0.0
2007-06-13,32,32,False,0.32,10.24
2007-06-14,35,35,False,0.35,12.25
2007-06-15,0,0,False,0.0,0.0
2007-06-16,0,0,False,0.0,0.0
2007-06-17,0,0,False,0.0,0.0
2007-06-18,0,0,False,0.0,0.0
2007-06-19,0,0,False,0.0,0.0
2007-06-20,33,33,False,0.33,10.89
2007-06-21,0,0,False,0.0,0.0
2007-06-22,0,0,False,0.0,0.0
2007-06-23,51,51,False,0.51,26.01
2007-06-24,0,0,False,0.0,0.0
2007-06-25,0,0,False,0.0,0.0
2007-06-26,38,38,False,0.38,14.44
2007-06-27,0,0,False,0.0,0.0
2007-06-28,0,0,False,0.0,0.0
2007-06-29,0,0,False,0.0,0.0
2007-06-30,0,0,False,0.0,0.0
