date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-06-01,0,0,False,0.0,0.0
2022-06-02,0,0,False,0.0,0.0
2022-06-03,100,100,False,1.0,100.0
2022-06-04,0,0,False,0.0,0.0
2022-06-05,0,0,False,0.0,0.0
2022-06-06,23,23,False,0.23,5.29
2022-06-07,33,33,False,0.33,10.89
2022-06-08,23,23,False,0.23,5.29
2022-06-09,0,0,False,0.0,0.0
2022-06-10,49,49,False,0.49,24.009999999999998
2022-06-11,30,30,False,0.3,9.0
2022-06-12,75,75,False,0.75,56.25
2022-06-13,0,0,False,0.0,0.0
2022-06-14,22,22,False,0.22,4.84
2022-06-15,0,0,False,0.0,0.0
2022-06-16,0,0,False,0.0,0.0
2022-06-17,52,52,False,0.52,27.04
2022-06-18,37,37,False,0.37,13.69
2022-06-19,59,59,False,0.59,34.809999999999995
2022-06-20,0,0,False,0.0,0.0
2022-06-21,0,0,False,0.0,0.0
2022-06-22,0,0,False,0.0,0.0
2022-06-23,74,74,False,0.74,54.76
2022-06-24,27,27,False,0.27,7.290000000000001
2022-06-25,0,0,False,0.0,0.0
2022-06-26,0,0,False,0.0,0.0
2022-06-27,0,0,False,0.0,0.0
2022-06-28,0,0,False,0.0,0.0
2022-06-29,0,0,False,0.0,0.0
2022-06-30,0,0,False,0.0,0.0
