date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2020-08-01,90,90,False,0.9,81.0
2020-08-02,0,0,False,0.0,0.0
2020-08-03,0,0,False,0.0,0.0
2020-08-04,0,0,False,0.0,0.0
2020-08-05,0,0,False,0.0,0.0
2020-08-06,0,0,False,0.0,0.0
2020-08-07,0,0,False,0.0,0.0
2020-08-08,0,0,False,0.0,0.0
2020-08-09,71,71,False,0.71,50.41
2020-08-10,0,0,False,0.0,0.0
2020-08-11,0,0,False,0.0,0.0
2020-08-12,33,33,False,0.33,10.89
2020-08-13,0,0,False,0.0,0.0
2020-08-14,0,0,False,0.0,0.0
2020-08-15,0,0,False,0.0,0.0
2020-08-16,0,0,False,0.0,0.0
2020-08-17,0,0,False,0.0,0.0
2020-08-18,0,0,False,0.0,0.0
2020-08-19,80,80,False,0.8,64.0
2020-08-20,100,100,False,1.0,100.0
2020-08-21,0,0,False,0.0,0.0
2020-08-22,42,42,False,0.42,17.64
2020-08-23,0,0,False,0.0,0.0
2020-08-24,0,0,False,0.0,0.0
2020-08-25,0,0,False,0.0,0.0
2020-08-26,0,0,False,0.0,0.0
2020-08-27,0,0,False,0.0,0.0
2020-08-28,0,0,False,0.0,0.0
2020-08-29,0,0,False,0.0,0.0
2020-08-30,0,0,False,0.0,0.0
2020-08-31,36,36,False,0.36,12.959999999999999
