date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-01-01,41,41,False,0.41,16.81
2011-01-02,0,0,False,0.0,0.0
2011-01-03,100,100,False,1.0,100.0
2011-01-04,0,0,False,0.0,0.0
2011-01-05,0,0,False,0.0,0.0
2011-01-06,34,34,False,0.34,11.56
2011-01-07,0,0,False,0.0,0.0
2011-01-08,0,0,False,0.0,0.0
2011-01-09,0,0,False,0.0,0.0
2011-01-10,0,0,False,0.0,0.0
2011-01-11,0,0,False,0.0,0.0
2011-01-12,0,0,False,0.0,0.0
2011-01-13,0,0,False,0.0,0.0
2011-01-14,63,63,False,0.63,39.69
2011-01-15,0,0,False,0.0,0.0
2011-01-16,0,0,False,0.0,0.0
2011-01-17,0,0,False,0.0,0.0
2011-01-18,0,0,False,0.0,0.0
2011-01-19,0,0,False,0.0,0.0
2011-01-20,0,0,False,0.0,0.0
2011-01-21,0,0,False,0.0,0.0
2011-01-22,0,0,False,0.0,0.0
2011-01-23,0,0,False,0.0,0.0
2011-01-24,0,0,False,0.0,0.0
2011-01-25,0,0,False,0.0,0.0
2011-01-26,0,0,False,0.0,0.0
2011-01-27,0,0,False,0.0,0.0
2011-01-28,0,0,False,0.0,0.0
2011-01-29,0,0,False,0.0,0.0
2011-01-30,36,36,False,0.36,12.959999999999999
2011-01-31,0,0,False,0.0,0.0
