date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2022-02-01,87,87,False,0.87,75.69
2022-02-02,94,94,False,0.94,88.36
2022-02-03,0,0,False,0.0,0.0
2022-02-04,0,0,False,0.0,0.0
2022-02-05,0,0,False,0.0,0.0
2022-02-06,37,37,False,0.37,13.69
2022-02-07,0,0,False,0.0,0.0
2022-02-08,0,0,False,0.0,0.0
2022-02-09,100,100,False,1.0,100.0
2022-02-10,45,45,False,0.45,20.25
2022-02-11,0,0,False,0.0,0.0
2022-02-12,0,0,False,0.0,0.0
2022-02-13,0,0,False,0.0,0.0
2022-02-14,0,0,False,0.0,0.0
2022-02-15,64,64,False,0.64,40.96
2022-02-16,0,0,False,0.0,0.0
2022-02-17,0,0,False,0.0,0.0
2022-02-18,0,0,False,0.0,0.0
2022-02-19,25,25,False,0.25,6.25
2022-02-20,67,67,False,0.67,44.89
2022-02-21,0,0,False,0.0,0.0
2022-02-22,0,0,False,0.0,0.0
2022-02-23,0,0,False,0.0,0.0
2022-02-24,0,0,False,0.0,0.0
2022-02-25,0,0,False,0.0,0.0
2022-02-26,38,38,False,0.38,14.44
2022-02-27,0,0,False,0.0,0.0
2022-02-28,0,0,False,0.0,0.0
