date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2011-04-01,21,21,False,0.21,4.41
2011-04-02,0,0,False,0.0,0.0
2011-04-03,0,0,False,0.0,0.0
2011-04-04,0,0,False,0.0,0.0
2011-04-05,0,0,False,0.0,0.0
2011-04-06,0,0,False,0.0,0.0
2011-04-07,0,0,False,0.0,0.0
2011-04-08,0,0,False,0.0,0.0
2011-04-09,0,0,False,0.0,0.0
2011-04-10,0,0,False,0.0,0.0
2011-04-11,0,0,False,0.0,0.0
2011-04-12,0,0,False,0.0,0.0
2011-04-13,0,0,False,0.0,0.0
2011-04-14,17,17,False,0.17,2.89
2011-04-15,100,100,False,1.0,100.0
2011-04-16,0,0,False,0.0,0.0
2011-04-17,0,0,False,0.0,0.0
2011-04-18,0,0,False,0.0,0.0
2011-04-19,0,0,False,0.0,0.0
2011-04-20,0,0,False,0.0,0.0
2011-04-21,0,0,False,0.0,0.0
2011-04-22,0,0,False,0.0,0.0
2011-04-23,33,33,False,0.33,10.89
2011-04-24,0,0,False,0.0,0.0
2011-04-25,25,25,False,0.25,6.25
2011-04-26,0,0,False,0.0,0.0
2011-04-27,0,0,False,0.0,0.0
2011-04-28,0,0,False,0.0,0.0
2011-04-29,0,0,False,0.0,0.0
2011-04-30,0,0,False,0.0,0.0
