date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2005-10-01,0,0,False,0.0,0.0
2005-10-02,0,0,False,0.0,0.0
2005-10-03,0,0,False,0.0,0.0
2005-10-04,0,0,False,0.0,0.0
2005-10-05,0,0,False,0.0,0.0
2005-10-06,0,0,False,0.0,0.0
2005-10-07,0,0,False,0.0,0.0
2005-10-08,0,0,False,0.0,0.0
2005-10-09,0,0,False,0.0,0.0
2005-10-10,0,0,False,0.0,0.0
2005-10-11,0,0,False,0.0,0.0
2005-10-12,0,0,False,0.0,0.0
2005-10-13,0,0,False,0.0,0.0
2005-10-14,0,0,False,0.0,0.0
2005-10-15,0,0,False,0.0,0.0
2005-10-16,0,0,False,0.0,0.0
2005-10-17,0,0,False,0.0,0.0
2005-10-18,0,0,False,0.0,0.0
2005-10-19,0,0,False,0.0,0.0
2005-10-20,0,0,False,0.0,0.0
2005-10-21,0,0,False,0.0,0.0
2005-10-22,0,0,False,0.0,0.0
2005-10-23,100,100,False,1.0,100.0
2005-10-24,0,0,False,0.0,0.0
2005-10-25,0,0,False,0.0,0.0
2005-10-26,0,0,False,0.0,0.0
2005-10-27,69,69,False,0.69,47.61
2005-10-28,0,0,False,0.0,0.0
2005-10-29,0,0,False,0.0,0.0
2005-10-30,0,0,False,0.0,0.0
2005-10-31,43,43,False,0.43,18.49
