date,Dürre_unscaled,Dürre_monthly,isPartial,scale,Dürre
2014-07-01,0,0,False,0.0,0.0
2014-07-02,0,0,False,0.0,0.0
2014-07-03,0,0,False,0.0,0.0
2014-07-04,24,24,False,0.24,5.76
2014-07-05,0,0,False,0.0,0.0
2014-07-06,0,0,False,0.0,0.0
2014-07-07,43,43,False,0.43,18.49
2014-07-08,0,0,False,0.0,0.0
2014-07-09,0,0,False,0.0,0.0
2014-07-10,0,0,False,0.0,0.0
2014-07-11,31,31,False,0.31,9.61
2014-07-12,0,0,False,0.0,0.0
2014-07-13,0,0,False,0.0,0.0
2014-07-14,22,22,False,0.22,4.84
2014-07-15,0,0,False,0.0,0.0
2014-07-16,0,0,False,0.0,0.0
2014-07-17,60,60,False,0.6,36.0
2014-07-18,30,30,False,0.3,9.0
2014-07-19,0,0,False,0.0,0.0
2014-07-20,0,0,False,0.0,0.0
2014-07-21,0,0,False,0.0,0.0
2014-07-22,0,0,False,0.0,0.0
2014-07-23,0,0,False,0.0,0.0
2014-07-24,100,100,False,1.0,100.0
2014-07-25,0,0,False,0.0,0.0
2014-07-26,46,46,False,0.46,21.16
2014-07-27,64,64,False,0.64,40.96
2014-07-28,0,0,False,0.0,0.0
2014-07-29,0,0,False,0.0,0.0
2014-07-30,0,0,False,0.0,0.0
2014-07-31,34,34,False,0.34,11.56
